Sample Name	Protocol REF	Assay Name	Raw Data File	Protocol REF	Derived Data File
402315	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402316	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402317	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402318	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402319	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402320	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402321	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402322	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402323	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402324	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402325	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402326	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402327	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402328	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402329	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402330	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402331	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402332	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402333	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402334	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402335	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402336	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402337	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402338	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402339	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402340	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402341	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402342	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402343	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402344	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402345	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402346	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402347	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402348	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402349	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402350	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402351	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402352	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402353	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402354	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402355	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402356	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402357	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402358	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402359	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402360	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402361	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402362	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402363	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402364	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402365	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402366	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402367	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402368	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402369	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402370	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402371	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402372	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402373	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402374	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402375	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402376	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402377	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402378	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402379	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402380	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402381	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402382	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402383	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402384	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402385	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402386	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402387	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402388	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402389	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402390	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402391	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402392	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402393	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402394	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402395	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402396	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402397	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402398	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402399	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402400	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402401	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402402	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402403	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402404	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402405	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402406	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402407	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402409	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402410	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402411	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402412	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402413	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402414	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402415	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402416	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402417	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402418	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402419	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402420	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402421	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402422	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402423	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402424	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402425	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402426	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402427	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402428	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402430	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402431	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402432	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402433	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402434	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402435	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402436	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402437	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402438	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402439	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402440	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402441	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402442	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402443	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402444	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402445	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402446	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402447	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402448	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402449	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402450	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402451	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402452	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402453	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402454	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402455	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402456	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402457	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402458	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402459	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402460	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402461	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402462	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402463	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402464	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402465	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402466	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402467	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402468	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402469	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402470	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402471	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402472	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402473	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402474	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402475	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402476	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402477	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402478	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402479	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402480	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402481	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402482	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402483	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402484	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402485	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402486	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402487	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402488	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402489	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402490	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402491	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402492	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402493	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
402494	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTXVyMTM=_replicate>block>plot.txt
