Sample Name	Protocol REF	Assay Name	Raw Data File	Protocol REF	Derived Data File
NXN2LAV2019007	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2019008	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2019009	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2019010	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2019011	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2019012	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2019013	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2019014	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2019015	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2019016	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2019017	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2019018	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2019019	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2019020	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2019021	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2019022	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2019023	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2019024	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2019025	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2019026	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2019027	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2019028	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2019029	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2019030	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2019031	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2019032	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2019033	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2019034	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2019035	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2019036	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2019037	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2019038	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2019039	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2019040	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2019041	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020006	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020007	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020008	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020009	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020010	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020011	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020012	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020013	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020014	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020015	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020016	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020017	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020018	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020019	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020020	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020021	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020022	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020023	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020024	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020025	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020026	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020027	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020028	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020029	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020030	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020031	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020032	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020033	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020034	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020035	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020036	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020037	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020038	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020039	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020040	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2020041	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021006	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021007	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021008	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021009	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021010	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021011	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021012	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021013	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021014	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021015	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021016	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021017	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021018	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021019	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021020	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021021	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021022	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021023	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021024	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021025	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021026	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021027	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021028	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021029	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021030	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021031	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021032	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021033	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021034	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021035	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021036	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021037	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021038	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021039	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021040	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV2021041	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3001018	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3001019	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3001020	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3001021	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3001022	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3001023	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3001024	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3001025	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3001026	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3001027	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3001028	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3001029	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3001030	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3001031	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3001032	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3001033	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3001034	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3001035	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3001036	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3001037	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3001038	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3001039	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3001040	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3001041	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3002018	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3002019	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3002020	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3002021	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3002022	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3002023	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3002024	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3002025	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3002026	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3002027	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3002028	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3002029	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3002030	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3002031	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3002032	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3002033	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3002034	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3002035	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3002036	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3002037	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3002038	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3002039	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3002040	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3002041	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3003018	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3003019	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3003020	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3003021	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3003022	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3003023	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
NXN2LAV3003024	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvTmVyMTI=_replicate>block>plot.txt
